5898
71 98 5 0 23 10 *
68 98 5 0 23 11 *
69 98 5 0 23 12 *
13 98 5 0 23 13 *
72 98 5 0 23 14 *
73 98 5 0 23 15 *
74 98 5 0 23 16 *
75 98 5 0 23 17 *
15 98 5 0 23 18 *
76 98 5 0 23 19 *
42 98 5 0 23 20 *
68 98 5 0 23 21 *
69 98 5 0 23 22 *
15 98 5 0 23 23 *
77 98 5 0 23 24 *
78 98 5 0 23 25 *
68 98 5 0 23 26 *
69 98 5 0 23 27 *
13 98 5 0 23 28 *
79 98 5 0 23 29 *
73 98 5 0 23 30 *
80 98 5 0 23 31 *
68 98 5 0 23 32 *
69 98 5 0 23 33 *
81 98 5 0 23 34 *
68 98 5 0 23 35 *
69 98 5 0 23 36 *
13 98 5 0 23 37 *
82 98 5 0 23 38 *
83 98 5 0 23 39 *
84 98 5 0 23 40 *
68 98 5 0 23 41 *
69 98 5 0 23 42 *
81 98 5 0 23 43 *
68 98 5 0 23 44 *
69 98 5 0 23 45 *
13 98 5 0 23 46 *
83 98 5 0 23 47 *
65 98 5 0 22 1 *
66 98 5 0 22 2 *
67 98 5 0 22 3 *
133 98 5 0 22 4 *
68 98 5 0 22 5 *
69 98 5 0 22 6 *
15 98 5 0 22 7 *
70 98 5 0 22 8 *
71 98 5 0 22 9 *
68 98 5 0 22 10 *
69 98 5 0 22 11 *
13 98 5 0 22 12 *
72 98 5 0 22 13 *
73 98 5 0 22 14 *
74 98 5 0 22 15 *
75 98 5 0 22 16 *
15 98 5 0 22 17 *
76 98 5 0 22 18 *
42 98 5 0 22 19 *
68 98 5 0 22 20 *
69 98 5 0 22 21 *
15 98 5 0 22 22 *
77 98 5 0 22 23 *
78 98 5 0 22 24 *
68 98 5 0 22 25 *
69 98 5 0 22 26 *
13 98 5 0 22 27 *
79 98 5 0 22 28 *
73 98 5 0 22 29 *
80 98 5 0 22 30 *
68 98 5 0 22 31 *
69 98 5 0 22 32 *
81 98 5 0 22 33 *
68 98 5 0 22 34 *
69 98 5 0 22 35 *
13 98 5 0 22 36 *
82 98 5 0 22 37 *
83 98 5 0 22 38 *
84 98 5 0 22 39 *
68 98 5 0 22 40 *
69 98 5 0 22 41 *
81 98 5 0 22 42 *
68 98 5 0 22 43 *
69 98 5 0 22 44 *
13 98 5 0 22 45 *
83 98 5 0 22 46 *
196 98 5 0 25 1 *
66 98 5 0 25 2 *
197 98 5 0 25 3 *
198 98 5 0 25 4 *
68 98 5 0 25 5 *
69 98 5 0 25 6 *
15 98 5 0 25 7 *
71 98 5 0 25 8 *
68 98 5 0 25 9 *
69 98 5 0 25 10 *
13 98 5 0 25 11 *
199 98 5 0 25 12 *
73 98 5 0 25 13 *
74 98 5 0 25 14 *
76 98 5 0 25 15 *
42 98 5 0 25 16 *
68 98 5 0 25 17 *
69 98 5 0 25 18 *
15 98 5 0 25 19 *
77 98 5 0 25 20 *
78 98 5 0 25 21 *
68 98 5 0 25 22 *
69 98 5 0 25 23 *
13 98 5 0 25 24 *
79 98 5 0 25 25 *
73 98 5 0 25 26 *
80 98 5 0 25 27 *
68 98 5 0 25 28 *
69 98 5 0 25 29 *
81 98 5 0 25 30 *
68 98 5 0 25 31 *
69 98 5 0 25 32 *
13 98 5 0 25 33 *
82 98 5 0 25 34 *
83 98 5 0 25 35 *
21 98 5 0 26 1 *
200 98 5 0 26 2 *
21 98 5 0 27 1 *
208 98 5 0 27 2 *
6 98 5 0 27 3 *
209 98 5 0 27 4 *
4 98 5 0 27 5 *
5 98 5 0 27 6 *
210 98 5 0 27 7 *
10 98 5 0 27 8 *
211 98 5 0 27 9 *
9 98 5 0 27 10 *
5 98 5 0 27 11 *
212 98 5 0 27 12 *
213 98 5 0 27 13 *
69 98 5 0 27 14 *
214 98 5 0 27 15 *
15 98 5 0 27 16 *
14 98 5 0 27 17 *
21 199 5 0 28 1 *
231 199 5 0 28 2 *
69 199 5 0 28 3 *
15 199 5 0 28 4 *
68 199 5 0 28 5 *
69 199 5 0 28 6 *
68 199 5 0 28 7 *
69 199 5 0 28 8 *
68 199 5 0 28 9 *
69 199 5 0 28 10 *
65 98 5 0 29 1 *
201 98 5 0 29 2 *
199 98 5 0 29 3 *
202 98 5 0 29 4 *
203 98 5 0 29 5 *
204 98 5 0 30 1 *
205 98 5 0 30 2 *
206 98 5 0 30 3 *
207 98 5 0 30 4 *
21 200 6 0 0 0 *
153 52 6 1 0 0 *
232 201 6 2 0 0 *
233 202 6 3 0 0 *
234 203 6 4 0 0 *
233 204 6 5 0 0 *
233 205 6 6 0 0 *
156 118 6 7 0 0 *
87 9 6 8 0 0 *
89 9 6 9 0 0 *
235 106 6 10 0 0 *
21 57 7 0 0 0 *
236 56 7 1 0 0 *
75 57 7 2 0 0 *
237 57 7 3 0 0 *
238 135 8 0 0 0 *
21 98 9 0 0 0 *
187 206 9 1 0 0 *
239 164 9 2 0 0 *
50 98 9 3 0 0 *
60 98 9 4 0 0 *
46 207 10 0 0 0 *
75 57 11 0 0 0 *
240 82 12 0 0 0 *
21 208 13 0 0 0 *
241 18 13 1 0 0 *
242 208 13 2 0 0 *
243 208 13 3 0 0 *
244 208 13 4 0 0 *
21 98 14 0 0 0 *
153 98 14 1 0 0 *
140 10 14 2 0 0 *
144 48 14 3 0 0 *
147 98 14 4 0 0 *
92 98 14 5 21 1 *
66 98 14 5 21 2 *
67 98 14 5 21 3 *
68 98 14 5 21 4 *
69 98 14 5 21 5 *
15 98 14 5 21 6 *
70 98 14 5 21 7 *
71 98 14 5 21 8 *
68 98 14 5 21 9 *
69 98 14 5 21 10 *
13 98 14 5 21 11 *
72 98 14 5 21 12 *
73 98 14 5 21 13 *
74 98 14 5 21 14 *
75 98 14 5 21 15 *
15 98 14 5 21 16 *
76 98 14 5 21 17 *
42 98 14 5 21 18 *
68 98 14 5 21 19 *
69 98 14 5 21 20 *
15 98 14 5 21 21 *
77 98 14 5 21 22 *
78 98 14 5 21 23 *
68 98 14 5 21 24 *
69 98 14 5 21 25 *
13 98 14 5 21 26 *
79 98 14 5 21 27 *
73 98 14 5 21 28 *
80 98 14 5 21 29 *
68 98 14 5 21 30 *
69 98 14 5 21 31 *
81 98 14 5 21 32 *
68 98 14 5 21 33 *
69 98 14 5 21 34 *
13 98 14 5 21 35 *
82 98 14 5 21 36 *
83 98 14 5 21 37 *
84 98 14 5 21 38 *
68 98 14 5 21 39 *
69 98 14 5 21 40 *
81 98 14 5 21 41 *
68 98 14 5 21 42 *
69 98 14 5 21 43 *
13 98 14 5 21 44 *
83 98 14 5 21 45 *
92 98 14 5 22 1 *
66 98 14 5 22 2 *
67 98 14 5 22 3 *
133 98 14 5 22 4 *
68 98 14 5 22 5 *
69 98 14 5 22 6 *
15 98 14 5 22 7 *
70 98 14 5 22 8 *
71 98 14 5 22 9 *
68 98 14 5 22 10 *
69 98 14 5 22 11 *
13 98 14 5 22 12 *
72 98 14 5 22 13 *
73 98 14 5 22 14 *
74 98 14 5 22 15 *
75 98 14 5 22 16 *
15 98 14 5 22 17 *
76 98 14 5 22 18 *
42 98 14 5 22 19 *
68 98 14 5 22 20 *
69 98 14 5 22 21 *
15 98 14 5 22 22 *
77 98 14 5 22 23 *
78 98 14 5 22 24 *
68 98 14 5 22 25 *
69 98 14 5 22 26 *
13 98 14 5 22 27 *
79 98 14 5 22 28 *
73 98 14 5 22 29 *
80 98 14 5 22 30 *
68 98 14 5 22 31 *
69 98 14 5 22 32 *
81 98 14 5 22 33 *
68 98 14 5 22 34 *
69 98 14 5 22 35 *
13 98 14 5 22 36 *
82 98 14 5 22 37 *
83 98 14 5 22 38 *
84 98 14 5 22 39 *
68 98 14 5 22 40 *
69 98 14 5 22 41 *
81 98 14 5 22 42 *
68 98 14 5 22 43 *
69 98 14 5 22 44 *
13 98 14 5 22 45 *
83 98 14 5 22 46 *
131 98 14 5 18 1 *
2 98 14 5 18 2 *
3 98 14 5 18 3 *
4 98 14 5 18 4 *
5 98 14 5 18 5 *
6 98 14 5 18 6 *
7 98 14 5 18 7 *
8 98 14 5 18 8 *
9 98 14 5 18 9 *
5 98 14 5 18 10 *
10 98 14 5 18 11 *
64 98 14 5 18 12 *
12 98 14 5 18 13 *
13 98 14 5 18 14 *
14 98 14 5 18 15 *
15 98 14 5 18 16 *
13 98 14 5 18 17 *
21 98 14 5 18 18 *
17 98 14 5 18 19 *
18 98 14 5 18 20 *
19 98 14 5 18 21 *
20 98 14 5 18 22 *
92 90 14 6 21 1 *
66 90 14 6 21 2 *
67 90 14 6 21 3 *
68 90 14 6 21 4 *
69 90 14 6 21 5 *
15 90 14 6 21 6 *
70 90 14 6 21 7 *
71 90 14 6 21 8 *
68 90 14 6 21 9 *
69 90 14 6 21 10 *
13 90 14 6 21 11 *
72 90 14 6 21 12 *
73 90 14 6 21 13 *
74 90 14 6 21 14 *
75 90 14 6 21 15 *
15 90 14 6 21 16 *
76 90 14 6 21 17 *
42 90 14 6 21 18 *
68 90 14 6 21 19 *
69 90 14 6 21 20 *
15 90 14 6 21 21 *
77 90 14 6 21 22 *
78 90 14 6 21 23 *
68 90 14 6 21 24 *
69 90 14 6 21 25 *
13 90 14 6 21 26 *
79 90 14 6 21 27 *
73 90 14 6 21 28 *
80 90 14 6 21 29 *
68 90 14 6 21 30 *
69 90 14 6 21 31 *
81 90 14 6 21 32 *
68 90 14 6 21 33 *
69 90 14 6 21 34 *
13 90 14 6 21 35 *
82 90 14 6 21 36 *
83 90 14 6 21 37 *
84 90 14 6 21 38 *
68 90 14 6 21 39 *
69 90 14 6 21 40 *
81 90 14 6 21 41 *
68 90 14 6 21 42 *
69 90 14 6 21 43 *
13 90 14 6 21 44 *
83 90 14 6 21 45 *
92 90 14 6 22 1 *
66 90 14 6 22 2 *
67 90 14 6 22 3 *
133 90 14 6 22 4 *
68 90 14 6 22 5 *
69 90 14 6 22 6 *
15 90 14 6 22 7 *
70 90 14 6 22 8 *
71 90 14 6 22 9 *
68 90 14 6 22 10 *
69 90 14 6 22 11 *
13 90 14 6 22 12 *
72 90 14 6 22 13 *
73 90 14 6 22 14 *
74 90 14 6 22 15 *
75 90 14 6 22 16 *
15 90 14 6 22 17 *
76 90 14 6 22 18 *
42 90 14 6 22 19 *
68 90 14 6 22 20 *
69 90 14 6 22 21 *
15 90 14 6 22 22 *
77 90 14 6 22 23 *
78 90 14 6 22 24 *
68 90 14 6 22 25 *
69 90 14 6 22 26 *
13 90 14 6 22 27 *
79 90 14 6 22 28 *
73 90 14 6 22 29 *
80 90 14 6 22 30 *
68 90 14 6 22 31 *
69 90 14 6 22 32 *
81 90 14 6 22 33 *
68 90 14 6 22 34 *
69 90 14 6 22 35 *
13 90 14 6 22 36 *
82 90 14 6 22 37 *
83 90 14 6 22 38 *
84 90 14 6 22 39 *
68 90 14 6 22 40 *
69 90 14 6 22 41 *
81 90 14 6 22 42 *
68 90 14 6 22 43 *
69 90 14 6 22 44 *
13 90 14 6 22 45 *
83 90 14 6 22 46 *
131 90 14 6 18 1 *
2 90 14 6 18 2 *
3 90 14 6 18 3 *
4 90 14 6 18 4 *
5 90 14 6 18 5 *
6 90 14 6 18 6 *
7 90 14 6 18 7 *
8 90 14 6 18 8 *
9 90 14 6 18 9 *
5 90 14 6 18 10 *
10 90 14 6 18 11 *
64 90 14 6 18 12 *
12 90 14 6 18 13 *
13 90 14 6 18 14 *
14 90 14 6 18 15 *
15 90 14 6 18 16 *
13 90 14 6 18 17 *
21 90 14 6 18 18 *
17 90 14 6 18 19 *
18 90 14 6 18 20 *
19 90 14 6 18 21 *
20 90 14 6 18 22 *
21 98 14 7 1 1 *
22 98 14 7 1 2 *
32 98 14 7 1 3 *
24 98 14 7 1 4 *
25 98 14 7 1 5 *
3 98 14 7 1 6 *
6 98 14 7 1 7 *
122 98 14 7 1 8 *
28 98 14 7 1 9 *
123 98 14 7 1 10 *
9 98 14 7 1 11 *
5 98 14 7 1 12 *
10 98 14 7 1 13 *
30 98 14 7 1 14 *
12 98 14 7 1 15 *
124 98 14 7 1 16 *
15 98 14 7 1 17 *
20 98 14 7 1 18 *
21 98 14 7 2 1 *
22 98 14 7 2 2 *
94 98 14 7 2 3 *
24 98 14 7 2 4 *
25 98 14 7 2 5 *
26 98 14 7 2 6 *
6 98 14 7 2 7 *
125 98 14 7 2 8 *
28 98 14 7 2 9 *
123 98 14 7 2 10 *
9 98 14 7 2 11 *
5 98 14 7 2 12 *
10 98 14 7 2 13 *
30 98 14 7 2 14 *
12 98 14 7 2 15 *
124 98 14 7 2 16 *
15 98 14 7 2 17 *
21 98 14 7 3 1 *
22 98 14 7 3 2 *
94 98 14 7 3 3 *
24 98 14 7 3 4 *
25 98 14 7 3 5 *
26 98 14 7 3 6 *
6 98 14 7 3 7 *
125 98 14 7 3 8 *
28 98 14 7 3 9 *
123 98 14 7 3 10 *
9 98 14 7 3 11 *
5 98 14 7 3 12 *
10 98 14 7 3 13 *
30 98 14 7 3 14 *
12 98 14 7 3 15 *
124 98 14 7 3 16 *
15 98 14 7 3 17 *
21 98 14 7 5 1 *
22 98 14 7 5 2 *
94 98 14 7 5 3 *
24 98 14 7 5 4 *
25 98 14 7 5 5 *
26 98 14 7 5 6 *
6 98 14 7 5 7 *
125 98 14 7 5 8 *
28 98 14 7 5 9 *
123 98 14 7 5 10 *
9 98 14 7 5 11 *
5 98 14 7 5 12 *
10 98 14 7 5 13 *
30 98 14 7 5 14 *
12 98 14 7 5 15 *
124 98 14 7 5 16 *
15 98 14 7 5 17 *
21 98 14 7 9 1 *
22 98 14 7 9 2 *
17 98 14 7 9 3 *
24 98 14 7 9 4 *
25 98 14 7 9 5 *
26 98 14 7 9 6 *
6 98 14 7 9 7 *
125 98 14 7 9 8 *
130 98 14 7 9 9 *
123 98 14 7 9 10 *
9 98 14 7 9 11 *
5 98 14 7 9 12 *
10 98 14 7 9 13 *
30 98 14 7 9 14 *
12 98 14 7 9 15 *
124 98 14 7 9 16 *
15 98 14 7 9 17 *
21 98 14 7 10 1 *
22 98 14 7 10 2 *
94 98 14 7 10 3 *
24 98 14 7 10 4 *
25 98 14 7 10 5 *
26 98 14 7 10 6 *
6 98 14 7 10 7 *
125 98 14 7 10 8 *
28 98 14 7 10 9 *
123 98 14 7 10 10 *
9 98 14 7 10 11 *
5 98 14 7 10 12 *
10 98 14 7 10 13 *
30 98 14 7 10 14 *
12 98 14 7 10 15 *
124 98 14 7 10 16 *
15 98 14 7 10 17 *
21 98 14 7 11 1 *
22 98 14 7 11 2 *
126 98 14 7 11 3 *
24 98 14 7 11 4 *
25 98 14 7 11 5 *
95 98 14 7 11 6 *
6 98 14 7 11 7 *
125 98 14 7 11 8 *
28 98 14 7 11 9 *
123 98 14 7 11 10 *
9 98 14 7 11 11 *
5 98 14 7 11 12 *
10 98 14 7 11 13 *
30 98 14 7 11 14 *
12 98 14 7 11 15 *
124 98 14 7 11 16 *
15 98 14 7 11 17 *
21 98 14 7 12 1 *
22 98 14 7 12 2 *
94 98 14 7 12 3 *
24 98 14 7 12 4 *
25 98 14 7 12 5 *
26 98 14 7 12 6 *
6 98 14 7 12 7 *
125 98 14 7 12 8 *
28 98 14 7 12 9 *
123 98 14 7 12 10 *
9 98 14 7 12 11 *
5 98 14 7 12 12 *
10 98 14 7 12 13 *
30 98 14 7 12 14 *
12 98 14 7 12 15 *
124 98 14 7 12 16 *
21 98 14 7 14 1 *
22 98 14 7 14 2 *
32 98 14 7 14 3 *
24 98 14 7 14 4 *
25 98 14 7 14 5 *
3 98 14 7 14 6 *
6 98 14 7 14 7 *
125 98 14 7 14 8 *
28 98 14 7 14 9 *
123 98 14 7 14 10 *
9 98 14 7 14 11 *
5 98 14 7 14 12 *
10 98 14 7 14 13 *
30 98 14 7 14 14 *
12 98 14 7 14 15 *
124 98 14 7 14 16 *
15 98 14 7 14 17 *
21 98 14 7 15 1 *
22 98 14 7 15 2 *
32 98 14 7 15 3 *
24 98 14 7 15 4 *
25 98 14 7 15 5 *
3 98 14 7 15 6 *
6 98 14 7 15 7 *
125 98 14 7 15 8 *
28 98 14 7 15 9 *
123 98 14 7 15 10 *
9 98 14 7 15 11 *
5 98 14 7 15 12 *
10 98 14 7 15 13 *
30 98 14 7 15 14 *
12 98 14 7 15 15 *
124 98 14 7 15 16 *
15 98 14 7 15 17 *
21 98 14 7 16 1 *
22 98 14 7 16 2 *
37 98 14 7 16 3 *
24 98 14 7 16 4 *
25 98 14 7 16 5 *
3 98 14 7 16 6 *
6 98 14 7 16 7 *
127 98 14 7 16 8 *
28 98 14 7 16 9 *
123 98 14 7 16 10 *
9 98 14 7 16 11 *
5 98 14 7 16 12 *
10 98 14 7 16 13 *
30 98 14 7 16 14 *
12 98 14 7 16 15 *
124 98 14 7 16 16 *
15 98 14 7 16 17 *
40 98 14 7 16 18 *
17 98 14 7 16 19 *
20 98 14 7 16 20 *
21 98 14 7 31 1 *
129 98 14 7 31 2 *
17 98 14 7 31 3 *
24 98 14 7 31 4 *
25 98 14 7 31 5 *
3 98 14 7 31 6 *
123 98 14 7 31 7 *
10 98 14 7 31 8 *
30 98 14 7 31 9 *
12 98 14 7 31 10 *
21 98 14 7 32 1 *
22 98 14 7 32 2 *
6 98 14 7 32 3 *
245 209 15 0 0 0 *
245 209 15 1 0 0 *
245 209 15 2 0 0 *
245 209 15 3 0 0 *
